a : 621.0000, 0 -> 5
b : 271.0000, 0 -> 0
c : 919.0000, 0 -> 3
a : -750.0000, 1 -> 1
b : -308.0000, 1 -> 2
c : 248.0000, 1 -> 3
a : 29.0000, 2 -> 1
b : -987.0000, 2 -> 0
c : 276.0000, 2 -> 5
a : -45.0000, 3 -> 3
b : 343.0000, 3 -> 4
c : 927.0000, 3 -> 1
a : -175.0000, 4 -> 0
b : 375.0000, 4 -> 1
c : 155.0000, 4 -> 0
a : 479.0000, 5 -> 0
b : 175.0000, 5 -> 5
c : 927.0000, 5 -> 5
b : -990.0000, 0 -> 3
a : 805.0000, 1 -> 3
a : -200.0000, 2 -> 4
b : -807.0000, 3 -> 5
b : -316.0000, 4 -> 5
b : 689.0000, 5 -> 3
