a : -489.0000, 0 -> 6
b : -675.0000, 0 -> 4
a : -852.0000, 1 -> 2
b : -264.0000, 1 -> 4
a : 596.0000, 2 -> 0
b : -740.0000, 2 -> 4
a : -56.0000, 3 -> 5
b : 414.0000, 3 -> 4
a : 975.0000, 4 -> 6
b : -660.0000, 4 -> 2
a : -192.0000, 5 -> 1
b : 793.0000, 5 -> 2
a : 325.0000, 6 -> 6
b : 748.0000, 6 -> 2
a : 276.0000, 7 -> 5
b : 934.0000, 7 -> 0
b : 192.0000, 0 -> 7
b : 449.0000, 1 -> 1
a : -227.0000, 2 -> 1
b : -313.0000, 3 -> 7
a : -853.0000, 4 -> 2
b : -876.0000, 5 -> 3
a : 672.0000, 6 -> 3
b : 38.0000, 7 -> 7
