a : 761.0000, 0 -> 3
b : -865.0000, 0 -> 1
c : -291.0000, 0 -> 2
d : -841.0000, 0 -> 1
a : -286.0000, 1 -> 3
b : -466.0000, 1 -> 2
c : -743.0000, 1 -> 0
d : 329.0000, 1 -> 1
a : -897.0000, 2 -> 3
b : -283.0000, 2 -> 0
c : -999.0000, 2 -> 2
d : 624.0000, 2 -> 0
a : 301.0000, 3 -> 0
b : 195.0000, 3 -> 3
c : -994.0000, 3 -> 0
d : 768.0000, 3 -> 0
d : -674.0000, 0 -> 2
b : -595.0000, 0 -> 0
a : -527.0000, 1 -> 1
b : 414.0000, 1 -> 0
b : -258.0000, 2 -> 1
c : -893.0000, 2 -> 0
b : -180.0000, 3 -> 0
c : 780.0000, 3 -> 3
