a : 855.0000, 0 -> 3
b : -283.0000, 0 -> 0
c : -298.0000, 0 -> 1
d : 572.0000, 0 -> 2
a : 990.0000, 1 -> 3
b : 260.0000, 1 -> 0
c : 670.0000, 1 -> 1
d : 961.0000, 1 -> 0
a : 887.0000, 2 -> 1
b : -696.0000, 2 -> 2
c : -14.0000, 2 -> 2
d : 781.0000, 2 -> 2
a : -898.0000, 3 -> 3
b : 738.0000, 3 -> 2
c : 325.0000, 3 -> 3
d : 557.0000, 3 -> 2
a : -468.0000, 0 -> 1
d : 319.0000, 0 -> 3
b : 130.0000, 1 -> 2
d : -713.0000, 1 -> 2
b : -235.0000, 2 -> 3
b : 774.0000, 2 -> 1
b : -332.0000, 3 -> 3
b : 871.0000, 3 -> 1
