a : -405.0000, 0 -> 6
b : -386.0000, 0 -> 4
c : -508.0000, 0 -> 1
d : 115.0000, 0 -> 6
a : 236.0000, 1 -> 5
b : 863.0000, 1 -> 6
c : 82.0000, 1 -> 4
d : -488.0000, 1 -> 3
a : 176.0000, 2 -> 4
b : -916.0000, 2 -> 4
c : -678.0000, 2 -> 4
d : -257.0000, 2 -> 4
a : -389.0000, 3 -> 0
b : -490.0000, 3 -> 5
c : 498.0000, 3 -> 5
d : 767.0000, 3 -> 1
a : -218.0000, 4 -> 6
b : 297.0000, 4 -> 5
c : -237.0000, 4 -> 3
d : -847.0000, 4 -> 6
a : -301.0000, 5 -> 5
b : -700.0000, 5 -> 3
c : -743.0000, 5 -> 2
d : -550.0000, 5 -> 2
a : -987.0000, 6 -> 4
b : -685.0000, 6 -> 4
c : -210.0000, 6 -> 0
d : 53.0000, 6 -> 4
a : -949.0000, 0 -> 2
d : 374.0000, 0 -> 1
c : -20.0000, 1 -> 5
d : -92.0000, 1 -> 6
a : 18.0000, 2 -> 6
d : -384.0000, 2 -> 0
b : 81.0000, 3 -> 4
c : -249.0000, 3 -> 0
a : 263.0000, 4 -> 4
b : -252.0000, 4 -> 3
a : -328.0000, 5 -> 2
d : -770.0000, 5 -> 4
b : -636.0000, 6 -> 1
d : 478.0000, 6 -> 2
