a : 452.0000, 0 -> 2
b : -820.0000, 0 -> 4
c : -494.0000, 0 -> 1
d : 950.0000, 0 -> 3
a : 539.0000, 1 -> 0
b : 48.0000, 1 -> 4
c : 768.0000, 1 -> 1
d : 71.0000, 1 -> 1
a : -86.0000, 2 -> 2
b : -231.0000, 2 -> 3
c : -640.0000, 2 -> 3
d : -401.0000, 2 -> 3
a : -266.0000, 3 -> 4
b : 49.0000, 3 -> 3
c : 667.0000, 3 -> 0
d : 227.0000, 3 -> 3
a : -57.0000, 4 -> 4
b : -388.0000, 4 -> 1
c : -563.0000, 4 -> 4
d : 436.0000, 4 -> 1
c : -796.0000, 0 -> 0
b : 848.0000, 0 -> 3
b : -215.0000, 1 -> 0
a : 550.0000, 1 -> 4
d : 584.0000, 2 -> 1
c : 362.0000, 2 -> 2
b : -665.0000, 3 -> 0
a : -550.0000, 3 -> 1
b : -713.0000, 4 -> 4
d : 573.0000, 4 -> 3
