a : 134.0000, 0 -> 1
b : -602.0000, 0 -> 6
a : -385.0000, 1 -> 5
b : -708.0000, 1 -> 3
a : 410.0000, 2 -> 0
b : 993.0000, 2 -> 6
a : -765.0000, 3 -> 3
b : 455.0000, 3 -> 5
a : 360.0000, 4 -> 7
b : -338.0000, 4 -> 2
a : 794.0000, 5 -> 3
b : -501.0000, 5 -> 4
a : 88.0000, 6 -> 2
b : -950.0000, 6 -> 3
a : -673.0000, 7 -> 1
b : 470.0000, 7 -> 7
b : -746.0000, 0 -> 4
b : -593.0000, 1 -> 5
a : -320.0000, 2 -> 4
b : 776.0000, 3 -> 2
a : -523.0000, 4 -> 2
b : -584.0000, 5 -> 7
a : 956.0000, 6 -> 0
a : 241.0000, 7 -> 4
