a : 961.0000, 0 -> 0
b : -346.0000, 0 -> 1
a : 715.0000, 1 -> 7
b : 616.0000, 1 -> 2
a : -993.0000, 2 -> 3
b : 836.0000, 2 -> 6
a : -497.0000, 3 -> 0
b : 956.0000, 3 -> 6
a : -9.0000, 4 -> 4
b : 825.0000, 4 -> 7
a : 528.0000, 5 -> 4
b : -757.0000, 5 -> 3
a : 278.0000, 6 -> 1
b : 192.0000, 6 -> 0
a : -404.0000, 7 -> 1
b : 876.0000, 7 -> 0
a : -990.0000, 0 -> 6
a : -472.0000, 1 -> 4
b : -838.0000, 2 -> 1
a : -18.0000, 3 -> 2
a : -169.0000, 4 -> 7
a : 801.0000, 5 -> 2
a : 383.0000, 6 -> 3
b : 504.0000, 7 -> 4
a : 402.0000, 4 -> 5
