a : -5.0000, 0 -> 5
b : 440.0000, 0 -> 0
c : 504.0000, 0 -> 0
d : -343.0000, 0 -> 3
a : -289.0000, 1 -> 3
b : -909.0000, 1 -> 3
c : 577.0000, 1 -> 5
d : 448.0000, 1 -> 3
a : -840.0000, 2 -> 4
b : -101.0000, 2 -> 1
c : 507.0000, 2 -> 2
d : 994.0000, 2 -> 2
a : -974.0000, 3 -> 4
b : 31.0000, 3 -> 2
c : -427.0000, 3 -> 4
d : 716.0000, 3 -> 5
a : -527.0000, 4 -> 2
b : -967.0000, 4 -> 3
c : -439.0000, 4 -> 0
d : -580.0000, 4 -> 1
a : -483.0000, 5 -> 4
b : 331.0000, 5 -> 6
c : 455.0000, 5 -> 0
d : -209.0000, 5 -> 6
a : 326.0000, 6 -> 2
b : 471.0000, 6 -> 0
c : 471.0000, 6 -> 2
d : 425.0000, 6 -> 0
a : -853.0000, 0 -> 0
d : -21.0000, 0 -> 5
b : -341.0000, 1 -> 2
c : 237.0000, 1 -> 6
d : 212.0000, 2 -> 5
a : 644.0000, 2 -> 6
d : -944.0000, 3 -> 2
c : 154.0000, 3 -> 5
d : -13.0000, 4 -> 2
d : 497.0000, 4 -> 5
b : -747.0000, 5 -> 2
b : 78.0000, 5 -> 3
a : 249.0000, 6 -> 4
b : 676.0000, 6 -> 3
