a : 640.0000, 0 -> 2
b : -678.0000, 0 -> 2
c : 2.0000, 0 -> 5
d : -663.0000, 0 -> 4
a : 891.0000, 1 -> 0
b : -532.0000, 1 -> 5
c : 813.0000, 1 -> 1
d : 68.0000, 1 -> 4
a : -528.0000, 2 -> 6
b : 752.0000, 2 -> 3
c : 647.0000, 2 -> 6
d : -763.0000, 2 -> 1
a : 605.0000, 3 -> 6
b : -53.0000, 3 -> 7
c : 510.0000, 3 -> 6
d : -643.0000, 3 -> 3
a : 422.0000, 4 -> 6
b : -260.0000, 4 -> 7
c : -78.0000, 4 -> 7
d : 211.0000, 4 -> 7
a : 209.0000, 5 -> 6
b : -484.0000, 5 -> 2
c : 430.0000, 5 -> 4
d : -954.0000, 5 -> 7
a : 423.0000, 6 -> 4
b : 143.0000, 6 -> 6
c : -382.0000, 6 -> 2
d : 737.0000, 6 -> 2
a : 553.0000, 7 -> 5
b : -71.0000, 7 -> 1
c : -953.0000, 7 -> 5
d : -559.0000, 7 -> 4
a : -304.0000, 0 -> 4
b : 125.0000, 0 -> 7
b : -669.0000, 1 -> 6
c : 717.0000, 1 -> 5
c : -327.0000, 2 -> 3
d : 800.0000, 2 -> 0
b : -351.0000, 3 -> 5
b : 1.0000, 3 -> 1
d : 648.0000, 4 -> 1
c : -297.0000, 4 -> 5
b : -961.0000, 5 -> 7
b : 366.0000, 5 -> 4
b : -672.0000, 6 -> 4
d : -403.0000, 6 -> 7
d : -933.0000, 7 -> 6
a : -902.0000, 7 -> 2
