a : 228.0000, 0 -> 1
b : -341.0000, 0 -> 4
c : -577.0000, 0 -> 4
a : 301.0000, 1 -> 2
b : 906.0000, 1 -> 1
c : 780.0000, 1 -> 2
a : -319.0000, 2 -> 0
b : -712.0000, 2 -> 2
c : -230.0000, 2 -> 0
a : 744.0000, 3 -> 3
b : 827.0000, 3 -> 2
c : 909.0000, 3 -> 4
a : -622.0000, 4 -> 4
b : 650.0000, 4 -> 1
c : -682.0000, 4 -> 3
a : -362.0000, 5 -> 1
b : 517.0000, 5 -> 3
c : -459.0000, 5 -> 3
c : 844.0000, 0 -> 1
c : 84.0000, 1 -> 0
b : 783.0000, 2 -> 3
b : -599.0000, 3 -> 5
c : 66.0000, 4 -> 5
a : 476.0000, 5 -> 5
