a : -603.0000, 0 -> 4
b : -822.0000, 0 -> 4
c : -472.0000, 0 -> 1
d : 107.0000, 0 -> 3
a : -296.0000, 1 -> 1
b : -483.0000, 1 -> 0
c : -307.0000, 1 -> 1
d : 401.0000, 1 -> 0
a : -413.0000, 2 -> 2
b : 737.0000, 2 -> 2
c : -511.0000, 2 -> 4
d : 299.0000, 2 -> 4
a : -114.0000, 3 -> 1
b : 544.0000, 3 -> 2
c : -285.0000, 3 -> 4
d : 39.0000, 3 -> 0
a : -569.0000, 4 -> 0
b : -43.0000, 4 -> 2
c : -477.0000, 4 -> 2
d : 401.0000, 4 -> 4
b : 386.0000, 0 -> 0
c : -797.0000, 0 -> 2
c : 168.0000, 1 -> 3
b : 945.0000, 1 -> 1
a : 286.0000, 2 -> 3
c : 662.0000, 2 -> 1
d : 426.0000, 3 -> 2
d : -185.0000, 3 -> 4
a : 901.0000, 4 -> 4
a : -475.0000, 4 -> 1
