a : -180.0000, 0 -> 1
b : 919.0000, 0 -> 3
c : -158.0000, 0 -> 7
a : -268.0000, 1 -> 1
b : 495.0000, 1 -> 4
c : -902.0000, 1 -> 1
a : 235.0000, 2 -> 1
b : 159.0000, 2 -> 5
c : -480.0000, 2 -> 5
a : 11.0000, 3 -> 1
b : 646.0000, 3 -> 7
c : 242.0000, 3 -> 4
a : -223.0000, 4 -> 7
b : 992.0000, 4 -> 5
c : 27.0000, 4 -> 5
a : -257.0000, 5 -> 5
b : -779.0000, 5 -> 0
c : 714.0000, 5 -> 5
a : -188.0000, 6 -> 0
b : 389.0000, 6 -> 5
c : 599.0000, 6 -> 0
a : 996.0000, 7 -> 0
b : 147.0000, 7 -> 6
c : 306.0000, 7 -> 5
a : 725.0000, 0 -> 3
c : 909.0000, 1 -> 2
b : -815.0000, 2 -> 3
b : -956.0000, 3 -> 0
b : -959.0000, 4 -> 7
b : -301.0000, 5 -> 6
b : 25.0000, 6 -> 3
b : 533.0000, 7 -> 5
