a : 265.0000, 0 -> 3
b : 128.0000, 0 -> 2
c : -776.0000, 0 -> 2
d : -89.0000, 0 -> 3
a : -966.0000, 1 -> 2
b : -365.0000, 1 -> 0
c : 641.0000, 1 -> 0
d : 783.0000, 1 -> 1
a : 893.0000, 2 -> 0
b : -211.0000, 2 -> 3
c : 488.0000, 2 -> 1
d : -299.0000, 2 -> 2
a : 504.0000, 3 -> 0
b : 526.0000, 3 -> 3
c : 615.0000, 3 -> 3
d : -67.0000, 3 -> 3
c : 251.0000, 0 -> 3
a : 612.0000, 0 -> 1
a : -783.0000, 1 -> 3
b : -893.0000, 1 -> 1
c : -704.0000, 2 -> 2
c : -733.0000, 2 -> 3
d : 3.0000, 3 -> 2
c : -973.0000, 3 -> 0
