a : 95.0000, 0 -> 4
b : -248.0000, 0 -> 3
c : 218.0000, 0 -> 2
d : -831.0000, 0 -> 3
a : 575.0000, 1 -> 1
b : 6.0000, 1 -> 1
c : 739.0000, 1 -> 0
d : 888.0000, 1 -> 3
a : -86.0000, 2 -> 0
b : 637.0000, 2 -> 1
c : -660.0000, 2 -> 2
d : -574.0000, 2 -> 3
a : 176.0000, 3 -> 1
b : 366.0000, 3 -> 3
c : 778.0000, 3 -> 2
d : -459.0000, 3 -> 4
a : 64.0000, 4 -> 4
b : 672.0000, 4 -> 4
c : -859.0000, 4 -> 0
d : -815.0000, 4 -> 4
d : 301.0000, 0 -> 0
a : -971.0000, 0 -> 2
d : 812.0000, 1 -> 2
a : -836.0000, 1 -> 0
d : 954.0000, 2 -> 4
d : 919.0000, 2 -> 0
d : 264.0000, 3 -> 0
c : -366.0000, 3 -> 1
b : -715.0000, 4 -> 1
a : -300.0000, 4 -> 0
