a : 66.0000, 0 -> 0
b : -468.0000, 0 -> 5
c : 163.0000, 0 -> 1
a : -586.0000, 1 -> 4
b : 39.0000, 1 -> 0
c : 551.0000, 1 -> 4
a : 200.0000, 2 -> 4
b : -184.0000, 2 -> 1
c : 950.0000, 2 -> 3
a : 36.0000, 3 -> 0
b : 200.0000, 3 -> 4
c : 51.0000, 3 -> 4
a : 765.0000, 4 -> 3
b : 769.0000, 4 -> 1
c : -555.0000, 4 -> 5
a : 130.0000, 5 -> 5
b : -11.0000, 5 -> 1
c : 338.0000, 5 -> 2
c : -705.0000, 0 -> 3
c : -267.0000, 1 -> 0
a : 611.0000, 2 -> 5
c : -400.0000, 3 -> 0
b : -277.0000, 4 -> 0
b : -799.0000, 5 -> 4
