a : 615.0000, 0 -> 1
b : -655.0000, 0 -> 2
c : -710.0000, 0 -> 0
a : -15.0000, 1 -> 5
b : -719.0000, 1 -> 4
c : -552.0000, 1 -> 5
a : 831.0000, 2 -> 3
b : 321.0000, 2 -> 0
c : -870.0000, 2 -> 5
a : -44.0000, 3 -> 2
b : -652.0000, 3 -> 4
c : -814.0000, 3 -> 3
a : -192.0000, 4 -> 0
b : -911.0000, 4 -> 0
c : -877.0000, 4 -> 5
a : -202.0000, 5 -> 4
b : -999.0000, 5 -> 5
c : -65.0000, 5 -> 1
c : -330.0000, 0 -> 3
c : 223.0000, 1 -> 1
a : -28.0000, 2 -> 5
b : -285.0000, 3 -> 3
c : -395.0000, 4 -> 4
b : 897.0000, 5 -> 4
