a : -869.0000, 0 -> 4
b : 833.0000, 0 -> 6
a : 951.0000, 1 -> 1
b : 963.0000, 1 -> 6
a : 422.0000, 2 -> 3
b : -92.0000, 2 -> 6
a : -905.0000, 3 -> 5
b : 318.0000, 3 -> 1
a : 383.0000, 4 -> 1
b : -128.0000, 4 -> 4
a : -965.0000, 5 -> 7
b : 76.0000, 5 -> 7
a : -215.0000, 6 -> 1
b : 339.0000, 6 -> 3
a : 410.0000, 7 -> 5
b : -174.0000, 7 -> 2
a : -200.0000, 0 -> 3
a : 630.0000, 1 -> 6
a : 472.0000, 2 -> 0
a : 704.0000, 3 -> 0
a : 414.0000, 4 -> 0
b : -876.0000, 5 -> 1
b : 82.0000, 6 -> 5
a : 757.0000, 7 -> 7
