a : -332.0000, 0 -> 4
b : -956.0000, 0 -> 6
a : -329.0000, 1 -> 2
b : -228.0000, 1 -> 5
a : -232.0000, 2 -> 3
b : -741.0000, 2 -> 1
a : 248.0000, 3 -> 4
b : -183.0000, 3 -> 5
a : 817.0000, 4 -> 7
b : -810.0000, 4 -> 3
a : -505.0000, 5 -> 7
b : 336.0000, 5 -> 5
a : 325.0000, 6 -> 2
b : -442.0000, 6 -> 5
a : -658.0000, 7 -> 0
b : 165.0000, 7 -> 2
b : -178.0000, 0 -> 5
b : 489.0000, 1 -> 2
a : 284.0000, 2 -> 4
b : -468.0000, 3 -> 7
b : -222.0000, 4 -> 1
a : 808.0000, 5 -> 0
b : -309.0000, 6 -> 6
b : 735.0000, 7 -> 3
