a : 921.0000, 0 -> 3
b : -175.0000, 0 -> 2
c : 353.0000, 0 -> 2
d : -881.0000, 0 -> 2
a : 766.0000, 1 -> 0
b : -772.0000, 1 -> 1
c : -509.0000, 1 -> 0
d : 973.0000, 1 -> 1
a : 211.0000, 2 -> 0
b : 791.0000, 2 -> 2
c : 405.0000, 2 -> 2
d : -351.0000, 2 -> 1
a : -298.0000, 3 -> 0
b : -57.0000, 3 -> 1
c : 494.0000, 3 -> 1
d : -860.0000, 3 -> 1
d : 718.0000, 0 -> 1
a : -833.0000, 0 -> 1
b : -265.0000, 1 -> 0
a : 914.0000, 1 -> 2
b : -879.0000, 2 -> 0
c : -686.0000, 2 -> 1
a : 987.0000, 3 -> 2
c : 983.0000, 3 -> 3
