a : 658.0000, 0 -> 7
b : 109.0000, 0 -> 2
c : 428.0000, 0 -> 6
d : 501.0000, 0 -> 5
a : 985.0000, 1 -> 0
b : 275.0000, 1 -> 0
c : 355.0000, 1 -> 3
d : 991.0000, 1 -> 0
a : 826.0000, 2 -> 6
b : -717.0000, 2 -> 2
c : -860.0000, 2 -> 2
d : 399.0000, 2 -> 6
a : 472.0000, 3 -> 3
b : 423.0000, 3 -> 7
c : 168.0000, 3 -> 5
d : -535.0000, 3 -> 6
a : 741.0000, 4 -> 3
b : -263.0000, 4 -> 1
c : 739.0000, 4 -> 0
d : 819.0000, 4 -> 1
a : 842.0000, 5 -> 1
b : -956.0000, 5 -> 6
c : 211.0000, 5 -> 4
d : 211.0000, 5 -> 4
a : -810.0000, 6 -> 5
b : -394.0000, 6 -> 2
c : 204.0000, 6 -> 3
d : 368.0000, 6 -> 2
a : -995.0000, 7 -> 7
b : -66.0000, 7 -> 5
c : 867.0000, 7 -> 3
d : 849.0000, 7 -> 1
b : -590.0000, 0 -> 7
d : -549.0000, 0 -> 7
d : 142.0000, 1 -> 1
b : -519.0000, 1 -> 3
d : -720.0000, 2 -> 2
b : -63.0000, 2 -> 0
c : -145.0000, 3 -> 1
b : -484.0000, 3 -> 4
b : 499.0000, 4 -> 6
c : 32.0000, 4 -> 5
a : 408.0000, 5 -> 5
a : 197.0000, 5 -> 3
b : 474.0000, 6 -> 5
d : 741.0000, 6 -> 3
d : 952.0000, 7 -> 0
d : 401.0000, 7 -> 5
