a : -315.0000, 0 -> 2
b : 201.0000, 0 -> 0
c : 981.0000, 0 -> 0
d : -8.0000, 0 -> 2
a : 890.0000, 1 -> 5
b : -635.0000, 1 -> 0
c : 634.0000, 1 -> 0
d : -465.0000, 1 -> 4
a : 753.0000, 2 -> 2
b : -844.0000, 2 -> 0
c : -225.0000, 2 -> 1
d : 803.0000, 2 -> 5
a : 807.0000, 3 -> 5
b : 341.0000, 3 -> 3
c : -489.0000, 3 -> 3
d : -230.0000, 3 -> 0
a : -110.0000, 4 -> 1
b : -55.0000, 4 -> 5
c : 431.0000, 4 -> 2
d : 302.0000, 4 -> 2
a : -38.0000, 5 -> 2
b : -746.0000, 5 -> 4
c : -834.0000, 5 -> 3
d : 585.0000, 5 -> 1
b : 738.0000, 0 -> 1
c : -786.0000, 0 -> 1
a : -249.0000, 1 -> 4
b : 212.0000, 1 -> 5
b : -725.0000, 2 -> 5
c : -496.0000, 2 -> 4
b : 426.0000, 3 -> 5
d : 431.0000, 3 -> 4
b : 405.0000, 4 -> 3
a : -709.0000, 4 -> 2
d : -94.0000, 5 -> 2
a : -804.0000, 5 -> 5
