a : -663.0000, 0 -> 3
b : 562.0000, 0 -> 0
c : -92.0000, 0 -> 3
a : -43.0000, 1 -> 6
b : 135.0000, 1 -> 5
c : 127.0000, 1 -> 0
a : -761.0000, 2 -> 5
b : -146.0000, 2 -> 7
c : 258.0000, 2 -> 3
a : -618.0000, 3 -> 3
b : -685.0000, 3 -> 6
c : 404.0000, 3 -> 2
a : 848.0000, 4 -> 0
b : 485.0000, 4 -> 0
c : 109.0000, 4 -> 6
a : 584.0000, 5 -> 7
b : 717.0000, 5 -> 5
c : -960.0000, 5 -> 0
a : -386.0000, 6 -> 2
b : -909.0000, 6 -> 6
c : -377.0000, 6 -> 6
a : -823.0000, 7 -> 1
b : 573.0000, 7 -> 3
c : -157.0000, 7 -> 5
b : 991.0000, 0 -> 3
c : -475.0000, 1 -> 2
a : 210.0000, 2 -> 4
a : 978.0000, 3 -> 5
a : -938.0000, 4 -> 1
b : -403.0000, 5 -> 4
a : -743.0000, 6 -> 6
a : -21.0000, 7 -> 4
