a : -15.0000, 0 -> 5
b : 104.0000, 0 -> 1
c : -528.0000, 0 -> 0
d : -517.0000, 0 -> 0
a : 528.0000, 1 -> 5
b : -812.0000, 1 -> 6
c : -533.0000, 1 -> 6
d : -884.0000, 1 -> 4
a : -875.0000, 2 -> 3
b : -473.0000, 2 -> 5
c : 600.0000, 2 -> 5
d : 32.0000, 2 -> 2
a : 562.0000, 3 -> 4
b : 264.0000, 3 -> 3
c : -268.0000, 3 -> 0
d : -372.0000, 3 -> 3
a : -148.0000, 4 -> 5
b : -953.0000, 4 -> 5
c : -539.0000, 4 -> 7
d : -459.0000, 4 -> 4
a : 102.0000, 5 -> 0
b : -304.0000, 5 -> 7
c : -960.0000, 5 -> 6
d : -793.0000, 5 -> 6
a : 842.0000, 6 -> 4
b : 702.0000, 6 -> 2
c : 0.0000, 6 -> 7
d : -123.0000, 6 -> 1
a : 695.0000, 7 -> 1
b : 635.0000, 7 -> 6
c : 910.0000, 7 -> 6
d : -976.0000, 7 -> 6
a : 18.0000, 0 -> 4
d : 478.0000, 0 -> 3
d : -268.0000, 1 -> 7
c : 122.0000, 1 -> 3
d : -701.0000, 2 -> 7
a : -300.0000, 2 -> 4
a : 366.0000, 3 -> 6
b : -50.0000, 3 -> 5
a : 375.0000, 4 -> 3
c : 764.0000, 4 -> 3
a : -116.0000, 5 -> 1
b : -941.0000, 5 -> 5
d : -513.0000, 6 -> 6
a : -499.0000, 6 -> 3
c : 635.0000, 7 -> 0
a : -274.0000, 7 -> 5
