a : 39.0000, 0 -> 5
b : 232.0000, 0 -> 3
c : 66.0000, 0 -> 3
d : -865.0000, 0 -> 3
a : -726.0000, 1 -> 3
b : -473.0000, 1 -> 4
c : 128.0000, 1 -> 3
d : 184.0000, 1 -> 4
a : 596.0000, 2 -> 1
b : -642.0000, 2 -> 4
c : -722.0000, 2 -> 5
d : 221.0000, 2 -> 6
a : -822.0000, 3 -> 4
b : 475.0000, 3 -> 5
c : 217.0000, 3 -> 4
d : -270.0000, 3 -> 2
a : 161.0000, 4 -> 2
b : 846.0000, 4 -> 6
c : -59.0000, 4 -> 1
d : -285.0000, 4 -> 5
a : 419.0000, 5 -> 4
b : -78.0000, 5 -> 4
c : 230.0000, 5 -> 4
d : -116.0000, 5 -> 2
a : -494.0000, 6 -> 1
b : -766.0000, 6 -> 4
c : 492.0000, 6 -> 2
d : -52.0000, 6 -> 2
b : 953.0000, 0 -> 4
c : 331.0000, 0 -> 5
a : 71.0000, 1 -> 2
a : -643.0000, 1 -> 6
d : -252.0000, 2 -> 1
d : -791.0000, 2 -> 3
a : 700.0000, 3 -> 2
a : -872.0000, 3 -> 6
b : -150.0000, 4 -> 1
d : -992.0000, 4 -> 6
a : 637.0000, 5 -> 3
a : 108.0000, 5 -> 1
b : -407.0000, 6 -> 3
d : -339.0000, 6 -> 5
