a : 589.0000, 0 -> 0
b : -153.0000, 0 -> 2
c : 747.0000, 0 -> 0
a : 0.0000, 1 -> 4
b : -371.0000, 1 -> 5
c : -668.0000, 1 -> 5
a : -988.0000, 2 -> 5
b : -766.0000, 2 -> 5
c : 152.0000, 2 -> 2
a : 645.0000, 3 -> 1
b : 919.0000, 3 -> 1
c : -462.0000, 3 -> 5
a : -140.0000, 4 -> 1
b : 20.0000, 4 -> 3
c : 405.0000, 4 -> 4
a : 522.0000, 5 -> 4
b : 275.0000, 5 -> 3
c : 458.0000, 5 -> 1
b : 427.0000, 0 -> 1
a : -630.0000, 1 -> 2
c : 488.0000, 2 -> 1
c : 228.0000, 3 -> 3
c : 976.0000, 4 -> 2
b : 562.0000, 5 -> 0
