a : 27.0000, 0 -> 0
b : 621.0000, 0 -> 1
c : 720.0000, 0 -> 3
d : -547.0000, 0 -> 1
a : 649.0000, 1 -> 1
b : 588.0000, 1 -> 2
c : 472.0000, 1 -> 2
d : 18.0000, 1 -> 3
a : 650.0000, 2 -> 1
b : 681.0000, 2 -> 1
c : -518.0000, 2 -> 0
d : -459.0000, 2 -> 2
a : 830.0000, 3 -> 2
b : -753.0000, 3 -> 3
c : 357.0000, 3 -> 0
d : -447.0000, 3 -> 1
d : -187.0000, 0 -> 0
b : 193.0000, 0 -> 0
c : -853.0000, 1 -> 0
b : 568.0000, 1 -> 3
b : -474.0000, 2 -> 2
d : 147.0000, 2 -> 3
b : 798.0000, 3 -> 0
d : -596.0000, 3 -> 3
