a : 629.0000, 0 -> 3
b : -276.0000, 0 -> 2
c : 652.0000, 0 -> 7
a : 11.0000, 1 -> 1
b : -273.0000, 1 -> 5
c : -33.0000, 1 -> 5
a : 84.0000, 2 -> 4
b : 347.0000, 2 -> 2
c : 272.0000, 2 -> 0
a : 36.0000, 3 -> 7
b : -923.0000, 3 -> 6
c : 279.0000, 3 -> 7
a : 297.0000, 4 -> 1
b : 790.0000, 4 -> 0
c : -547.0000, 4 -> 1
a : -92.0000, 5 -> 3
b : 90.0000, 5 -> 6
c : -549.0000, 5 -> 0
a : 703.0000, 6 -> 6
b : -285.0000, 6 -> 7
c : 836.0000, 6 -> 6
a : -627.0000, 7 -> 1
b : -636.0000, 7 -> 4
c : -842.0000, 7 -> 3
a : 83.0000, 0 -> 6
c : -699.0000, 1 -> 0
c : -361.0000, 2 -> 6
c : 994.0000, 3 -> 5
a : -566.0000, 4 -> 5
c : -279.0000, 5 -> 5
b : 56.0000, 6 -> 0
a : 302.0000, 7 -> 7
