a : 621.0000, 0 -> 1
b : -471.0000, 0 -> 2
c : -796.0000, 0 -> 3
d : -715.0000, 0 -> 3
a : -261.0000, 1 -> 1
b : -68.0000, 1 -> 1
c : -111.0000, 1 -> 0
d : -877.0000, 1 -> 1
a : -796.0000, 2 -> 3
b : -263.0000, 2 -> 0
c : 154.0000, 2 -> 1
d : 716.0000, 2 -> 1
a : -32.0000, 3 -> 1
b : -713.0000, 3 -> 2
c : 509.0000, 3 -> 0
d : -551.0000, 3 -> 1
b : 458.0000, 0 -> 1
d : -375.0000, 0 -> 0
b : -512.0000, 1 -> 0
a : 261.0000, 1 -> 2
b : 206.0000, 2 -> 3
c : -837.0000, 2 -> 3
c : -360.0000, 3 -> 3
b : 684.0000, 3 -> 3
