a : 433.0000, 0 -> 2
b : 948.0000, 0 -> 6
c : 699.0000, 0 -> 3
a : -507.0000, 1 -> 1
b : -142.0000, 1 -> 1
c : 77.0000, 1 -> 1
a : -108.0000, 2 -> 0
b : -250.0000, 2 -> 0
c : -993.0000, 2 -> 6
a : -686.0000, 3 -> 6
b : -939.0000, 3 -> 3
c : 670.0000, 3 -> 0
a : 352.0000, 4 -> 0
b : 443.0000, 4 -> 1
c : -33.0000, 4 -> 6
a : -418.0000, 5 -> 3
b : 919.0000, 5 -> 5
c : -836.0000, 5 -> 0
a : -519.0000, 6 -> 4
b : 450.0000, 6 -> 5
c : 804.0000, 6 -> 3
b : -305.0000, 0 -> 0
a : -919.0000, 1 -> 5
b : 365.0000, 2 -> 2
a : -969.0000, 3 -> 5
a : 968.0000, 4 -> 2
b : 3.0000, 5 -> 0
b : -341.0000, 6 -> 1
