a : 890.0000, 0 -> 3
b : -766.0000, 0 -> 2
a : -806.0000, 1 -> 0
b : -47.0000, 1 -> 7
a : 299.0000, 2 -> 3
b : 353.0000, 2 -> 0
a : -858.0000, 3 -> 2
b : -452.0000, 3 -> 3
a : 832.0000, 4 -> 5
b : 149.0000, 4 -> 1
a : -242.0000, 5 -> 4
b : 822.0000, 5 -> 5
a : 135.0000, 6 -> 6
b : 105.0000, 6 -> 2
a : -121.0000, 7 -> 5
b : 607.0000, 7 -> 7
b : -192.0000, 0 -> 6
b : 32.0000, 1 -> 4
b : -130.0000, 2 -> 1
a : -756.0000, 3 -> 1
a : 30.0000, 4 -> 1
a : -216.0000, 5 -> 0
b : 547.0000, 6 -> 3
a : 910.0000, 7 -> 4
