a : 834.0000, 0 -> 7
b : -306.0000, 0 -> 2
a : -900.0000, 1 -> 1
b : -68.0000, 1 -> 7
a : 872.0000, 2 -> 2
b : 430.0000, 2 -> 4
a : -473.0000, 3 -> 6
b : -325.0000, 3 -> 0
a : 153.0000, 4 -> 0
b : 48.0000, 4 -> 4
a : 859.0000, 5 -> 3
b : 286.0000, 5 -> 2
a : 120.0000, 6 -> 5
b : 768.0000, 6 -> 3
a : 371.0000, 7 -> 5
b : -203.0000, 7 -> 6
a : 235.0000, 0 -> 1
b : 84.0000, 1 -> 4
b : 921.0000, 2 -> 1
a : 185.0000, 3 -> 7
b : 934.0000, 4 -> 0
a : -70.0000, 5 -> 2
a : -672.0000, 6 -> 6
b : -90.0000, 7 -> 4
