a : -34.0000, 0 -> 1
b : -276.0000, 0 -> 3
c : 912.0000, 0 -> 4
d : -889.0000, 0 -> 4
a : -217.0000, 1 -> 4
b : 103.0000, 1 -> 1
c : -70.0000, 1 -> 4
d : -543.0000, 1 -> 4
a : -355.0000, 2 -> 3
b : 763.0000, 2 -> 2
c : -958.0000, 2 -> 4
d : -206.0000, 2 -> 1
a : 147.0000, 3 -> 2
b : -388.0000, 3 -> 4
c : 232.0000, 3 -> 0
d : -367.0000, 3 -> 1
a : 711.0000, 4 -> 1
b : 804.0000, 4 -> 4
c : 337.0000, 4 -> 1
d : 692.0000, 4 -> 4
a : 851.0000, 0 -> 0
a : -529.0000, 0 -> 3
c : 105.0000, 1 -> 3
d : 605.0000, 1 -> 3
c : -521.0000, 2 -> 0
d : 38.0000, 2 -> 0
b : -261.0000, 3 -> 0
c : 579.0000, 3 -> 4
d : -510.0000, 4 -> 3
c : -881.0000, 4 -> 3
