a : -882.0000, 0 -> 0
b : 950.0000, 0 -> 3
c : 16.0000, 0 -> 1
d : -434.0000, 0 -> 4
a : -441.0000, 1 -> 3
b : 235.0000, 1 -> 1
c : 682.0000, 1 -> 4
d : -434.0000, 1 -> 1
a : -217.0000, 2 -> 1
b : 198.0000, 2 -> 2
c : 207.0000, 2 -> 1
d : -634.0000, 2 -> 3
a : -779.0000, 3 -> 4
b : -269.0000, 3 -> 2
c : -708.0000, 3 -> 3
d : -728.0000, 3 -> 0
a : -228.0000, 4 -> 4
b : -648.0000, 4 -> 3
c : 823.0000, 4 -> 4
d : 39.0000, 4 -> 3
b : -916.0000, 0 -> 4
a : -202.0000, 0 -> 3
b : -426.0000, 1 -> 3
c : 299.0000, 1 -> 3
d : -47.0000, 2 -> 4
a : 137.0000, 2 -> 0
c : 7.0000, 3 -> 1
d : 289.0000, 3 -> 3
d : 442.0000, 4 -> 2
c : 78.0000, 4 -> 0
