a : -994.0000, 0 -> 3
b : 759.0000, 0 -> 4
c : -414.0000, 0 -> 4
d : 680.0000, 0 -> 0
a : -275.0000, 1 -> 5
b : -269.0000, 1 -> 5
c : 7.0000, 1 -> 5
d : -311.0000, 1 -> 0
a : -44.0000, 2 -> 3
b : -469.0000, 2 -> 7
c : -245.0000, 2 -> 5
d : -654.0000, 2 -> 4
a : 514.0000, 3 -> 2
b : 47.0000, 3 -> 0
c : -865.0000, 3 -> 1
d : -741.0000, 3 -> 5
a : -847.0000, 4 -> 7
b : 48.0000, 4 -> 4
c : 770.0000, 4 -> 6
d : -760.0000, 4 -> 1
a : 40.0000, 5 -> 6
b : -1000.0000, 5 -> 1
c : 733.0000, 5 -> 0
d : 436.0000, 5 -> 4
a : -716.0000, 6 -> 4
b : 198.0000, 6 -> 2
c : -283.0000, 6 -> 4
d : 358.0000, 6 -> 6
a : -532.0000, 7 -> 0
b : 222.0000, 7 -> 0
c : -984.0000, 7 -> 7
d : -72.0000, 7 -> 5
b : 828.0000, 0 -> 3
a : 10.0000, 0 -> 7
c : 988.0000, 1 -> 7
d : -512.0000, 1 -> 2
d : -435.0000, 2 -> 0
c : 314.0000, 2 -> 6
c : -895.0000, 3 -> 2
d : 110.0000, 3 -> 1
a : 342.0000, 4 -> 3
d : -288.0000, 4 -> 6
d : 73.0000, 5 -> 6
a : -812.0000, 5 -> 3
a : -781.0000, 6 -> 2
d : -614.0000, 6 -> 3
b : -955.0000, 7 -> 4
a : 40.0000, 7 -> 3
