a : 211.0000, 0 -> 2
b : -314.0000, 0 -> 5
c : -612.0000, 0 -> 2
d : -320.0000, 0 -> 4
a : -604.0000, 1 -> 1
b : -424.0000, 1 -> 6
c : 412.0000, 1 -> 6
d : 809.0000, 1 -> 5
a : 114.0000, 2 -> 4
b : -979.0000, 2 -> 4
c : -315.0000, 2 -> 3
d : -938.0000, 2 -> 7
a : -373.0000, 3 -> 0
b : 361.0000, 3 -> 6
c : 296.0000, 3 -> 2
d : -18.0000, 3 -> 2
a : -492.0000, 4 -> 3
b : -797.0000, 4 -> 7
c : 239.0000, 4 -> 0
d : 79.0000, 4 -> 5
a : 62.0000, 5 -> 0
b : -414.0000, 5 -> 0
c : -515.0000, 5 -> 6
d : -960.0000, 5 -> 3
a : -909.0000, 6 -> 7
b : 962.0000, 6 -> 2
c : 545.0000, 6 -> 2
d : 709.0000, 6 -> 5
a : -576.0000, 7 -> 1
b : -378.0000, 7 -> 0
c : 209.0000, 7 -> 3
d : 840.0000, 7 -> 7
d : 86.0000, 0 -> 0
d : 862.0000, 0 -> 5
c : -144.0000, 1 -> 0
a : -618.0000, 1 -> 6
d : 737.0000, 2 -> 0
a : -423.0000, 2 -> 6
a : 983.0000, 3 -> 7
b : -393.0000, 3 -> 1
c : -890.0000, 4 -> 6
a : -462.0000, 4 -> 7
a : 81.0000, 5 -> 2
c : 814.0000, 5 -> 3
a : 542.0000, 6 -> 0
a : -226.0000, 6 -> 4
c : 746.0000, 7 -> 6
b : 245.0000, 7 -> 5
