a : -333.0000, 0 -> 7
b : 213.0000, 0 -> 6
c : -441.0000, 0 -> 4
a : 398.0000, 1 -> 0
b : 200.0000, 1 -> 3
c : -238.0000, 1 -> 7
a : 623.0000, 2 -> 7
b : 680.0000, 2 -> 5
c : 770.0000, 2 -> 2
a : -343.0000, 3 -> 7
b : -64.0000, 3 -> 0
c : 428.0000, 3 -> 6
a : -21.0000, 4 -> 2
b : -35.0000, 4 -> 2
c : 509.0000, 4 -> 3
a : -820.0000, 5 -> 1
b : 759.0000, 5 -> 3
c : 649.0000, 5 -> 6
a : -636.0000, 6 -> 7
b : 987.0000, 6 -> 0
c : -757.0000, 6 -> 3
a : -421.0000, 7 -> 7
b : -867.0000, 7 -> 2
c : -772.0000, 7 -> 2
c : 202.0000, 0 -> 6
b : 995.0000, 1 -> 0
b : -257.0000, 2 -> 1
c : -166.0000, 3 -> 4
c : -921.0000, 4 -> 1
a : -424.0000, 5 -> 4
a : 456.0000, 6 -> 1
a : -922.0000, 7 -> 1
