a : 10.0000, 0 -> 5
b : -906.0000, 0 -> 1
c : -80.0000, 0 -> 0
d : -371.0000, 0 -> 7
a : -87.0000, 1 -> 4
b : 564.0000, 1 -> 0
c : -909.0000, 1 -> 3
d : 668.0000, 1 -> 0
a : -55.0000, 2 -> 2
b : 579.0000, 2 -> 0
c : 566.0000, 2 -> 0
d : 534.0000, 2 -> 1
a : 969.0000, 3 -> 4
b : 552.0000, 3 -> 1
c : 375.0000, 3 -> 0
d : -345.0000, 3 -> 2
a : 249.0000, 4 -> 7
b : 714.0000, 4 -> 4
c : 200.0000, 4 -> 0
d : 209.0000, 4 -> 4
a : -372.0000, 5 -> 3
b : 52.0000, 5 -> 7
c : 916.0000, 5 -> 3
d : 985.0000, 5 -> 7
a : -262.0000, 6 -> 2
b : -431.0000, 6 -> 5
c : -331.0000, 6 -> 0
d : 552.0000, 6 -> 3
a : 149.0000, 7 -> 0
b : -984.0000, 7 -> 2
c : 939.0000, 7 -> 4
d : -904.0000, 7 -> 1
a : -499.0000, 0 -> 0
c : 638.0000, 0 -> 3
d : 873.0000, 1 -> 6
c : 199.0000, 1 -> 0
d : -273.0000, 2 -> 5
a : 124.0000, 2 -> 7
c : -666.0000, 3 -> 6
d : -345.0000, 3 -> 0
a : 893.0000, 4 -> 4
b : -333.0000, 4 -> 2
d : -713.0000, 5 -> 6
a : 655.0000, 5 -> 2
b : 783.0000, 6 -> 6
c : 413.0000, 6 -> 2
a : -718.0000, 7 -> 2
d : -249.0000, 7 -> 6
