a : 26.0000, 0 -> 7
b : 812.0000, 0 -> 7
c : 905.0000, 0 -> 0
d : 692.0000, 0 -> 3
a : -42.0000, 1 -> 2
b : 856.0000, 1 -> 3
c : 484.0000, 1 -> 6
d : -262.0000, 1 -> 0
a : -908.0000, 2 -> 2
b : -612.0000, 2 -> 7
c : -939.0000, 2 -> 6
d : -501.0000, 2 -> 4
a : 95.0000, 3 -> 6
b : -797.0000, 3 -> 1
c : -223.0000, 3 -> 6
d : -185.0000, 3 -> 1
a : -684.0000, 4 -> 2
b : -708.0000, 4 -> 1
c : 959.0000, 4 -> 1
d : 61.0000, 4 -> 1
a : -297.0000, 5 -> 4
b : -503.0000, 5 -> 5
c : -215.0000, 5 -> 7
d : 314.0000, 5 -> 7
a : -130.0000, 6 -> 5
b : -354.0000, 6 -> 7
c : -453.0000, 6 -> 2
d : 91.0000, 6 -> 2
a : 702.0000, 7 -> 5
b : -362.0000, 7 -> 3
c : 836.0000, 7 -> 6
d : -88.0000, 7 -> 1
c : -866.0000, 0 -> 4
c : -377.0000, 0 -> 6
d : 230.0000, 1 -> 4
d : 64.0000, 1 -> 3
b : -951.0000, 2 -> 4
b : 989.0000, 2 -> 3
b : 111.0000, 3 -> 3
d : -505.0000, 3 -> 4
c : -679.0000, 4 -> 7
a : 376.0000, 4 -> 4
d : -991.0000, 5 -> 3
a : 30.0000, 5 -> 1
a : 375.0000, 6 -> 2
b : -446.0000, 6 -> 6
d : -889.0000, 7 -> 3
a : -105.0000, 7 -> 2
