a : 850.0000, 0 -> 3
b : -509.0000, 0 -> 2
a : -398.0000, 1 -> 1
b : -75.0000, 1 -> 0
a : -773.0000, 2 -> 1
b : -76.0000, 2 -> 1
a : 758.0000, 3 -> 6
b : -253.0000, 3 -> 3
a : 815.0000, 4 -> 4
b : 240.0000, 4 -> 7
a : 635.0000, 5 -> 2
b : 880.0000, 5 -> 2
a : 648.0000, 6 -> 7
b : 68.0000, 6 -> 5
a : 535.0000, 7 -> 0
b : 481.0000, 7 -> 3
a : -818.0000, 0 -> 0
b : -396.0000, 1 -> 1
b : -519.0000, 2 -> 3
a : -429.0000, 3 -> 5
a : -290.0000, 4 -> 2
a : 728.0000, 5 -> 6
a : 811.0000, 6 -> 5
a : 533.0000, 7 -> 5
b : -275.0000, 3 -> 4
