a : 880.0000, 0 -> 6
b : 702.0000, 0 -> 1
c : -593.0000, 0 -> 1
d : -729.0000, 0 -> 5
a : -171.0000, 1 -> 7
b : -413.0000, 1 -> 5
c : 311.0000, 1 -> 3
d : -466.0000, 1 -> 4
a : -905.0000, 2 -> 6
b : 108.0000, 2 -> 5
c : 689.0000, 2 -> 7
d : 711.0000, 2 -> 6
a : -562.0000, 3 -> 2
b : -292.0000, 3 -> 0
c : -956.0000, 3 -> 6
d : 670.0000, 3 -> 2
a : 945.0000, 4 -> 2
b : -584.0000, 4 -> 0
c : -709.0000, 4 -> 5
d : -576.0000, 4 -> 2
a : 864.0000, 5 -> 3
b : 988.0000, 5 -> 3
c : 504.0000, 5 -> 7
d : -637.0000, 5 -> 3
a : 924.0000, 6 -> 0
b : -534.0000, 6 -> 7
c : -298.0000, 6 -> 0
d : 697.0000, 6 -> 2
a : 903.0000, 7 -> 3
b : 763.0000, 7 -> 5
c : -821.0000, 7 -> 4
d : -174.0000, 7 -> 3
b : 199.0000, 0 -> 6
b : -800.0000, 0 -> 5
c : -512.0000, 1 -> 6
d : 640.0000, 1 -> 5
c : 791.0000, 2 -> 4
b : -451.0000, 2 -> 6
c : -493.0000, 3 -> 2
a : -990.0000, 3 -> 6
d : -530.0000, 4 -> 0
b : 709.0000, 4 -> 7
a : -460.0000, 5 -> 2
a : -593.0000, 5 -> 5
d : 135.0000, 6 -> 7
a : -203.0000, 6 -> 5
c : -930.0000, 7 -> 6
a : 332.0000, 7 -> 5
