a : 413.0000, 0 -> 1
b : -997.0000, 0 -> 1
c : -822.0000, 0 -> 5
a : 591.0000, 1 -> 2
b : 970.0000, 1 -> 4
c : 8.0000, 1 -> 2
a : 877.0000, 2 -> 3
b : -12.0000, 2 -> 5
c : -511.0000, 2 -> 6
a : -800.0000, 3 -> 1
b : 652.0000, 3 -> 5
c : 285.0000, 3 -> 6
a : 252.0000, 4 -> 6
b : 73.0000, 4 -> 2
c : -89.0000, 4 -> 3
a : 362.0000, 5 -> 0
b : -911.0000, 5 -> 1
c : 671.0000, 5 -> 6
a : -217.0000, 6 -> 5
b : -439.0000, 6 -> 2
c : -143.0000, 6 -> 4
b : -287.0000, 0 -> 5
a : 761.0000, 1 -> 0
a : -122.0000, 2 -> 4
c : -84.0000, 3 -> 4
c : 877.0000, 4 -> 1
a : -420.0000, 5 -> 4
c : 593.0000, 6 -> 2
