a : -272.0000, 0 -> 5
b : 353.0000, 0 -> 7
c : 947.0000, 0 -> 1
d : 674.0000, 0 -> 2
a : -33.0000, 1 -> 2
b : 84.0000, 1 -> 1
c : -244.0000, 1 -> 7
d : 159.0000, 1 -> 4
a : 108.0000, 2 -> 6
b : -803.0000, 2 -> 1
c : -147.0000, 2 -> 7
d : 49.0000, 2 -> 7
a : -747.0000, 3 -> 4
b : -412.0000, 3 -> 1
c : 386.0000, 3 -> 2
d : -21.0000, 3 -> 3
a : 30.0000, 4 -> 5
b : 38.0000, 4 -> 7
c : 609.0000, 4 -> 6
d : 154.0000, 4 -> 6
a : 903.0000, 5 -> 6
b : 893.0000, 5 -> 5
c : 341.0000, 5 -> 1
d : 4.0000, 5 -> 7
a : -56.0000, 6 -> 2
b : -779.0000, 6 -> 7
c : -214.0000, 6 -> 5
d : 608.0000, 6 -> 4
a : -201.0000, 7 -> 2
b : -391.0000, 7 -> 6
c : -208.0000, 7 -> 0
d : -606.0000, 7 -> 4
b : -698.0000, 0 -> 2
b : -176.0000, 0 -> 5
b : -525.0000, 1 -> 0
a : -275.0000, 1 -> 4
c : -2.0000, 2 -> 5
a : 796.0000, 2 -> 5
d : 659.0000, 3 -> 7
c : -289.0000, 3 -> 3
d : 83.0000, 4 -> 4
b : 288.0000, 4 -> 6
b : -537.0000, 5 -> 2
c : 90.0000, 5 -> 6
a : 91.0000, 6 -> 3
c : 850.0000, 6 -> 3
a : -934.0000, 7 -> 0
b : 502.0000, 7 -> 1
