a : -815.0000, 0 -> 0
b : -176.0000, 0 -> 0
c : -739.0000, 0 -> 0
d : -682.0000, 0 -> 2
a : 263.0000, 1 -> 5
b : 280.0000, 1 -> 6
c : -142.0000, 1 -> 1
d : 142.0000, 1 -> 5
a : -356.0000, 2 -> 4
b : -293.0000, 2 -> 1
c : 43.0000, 2 -> 1
d : -751.0000, 2 -> 1
a : 45.0000, 3 -> 6
b : 441.0000, 3 -> 1
c : -684.0000, 3 -> 5
d : -337.0000, 3 -> 2
a : 203.0000, 4 -> 5
b : -565.0000, 4 -> 2
c : 241.0000, 4 -> 6
d : 143.0000, 4 -> 4
a : -668.0000, 5 -> 5
b : 155.0000, 5 -> 1
c : 669.0000, 5 -> 0
d : 297.0000, 5 -> 4
a : 603.0000, 6 -> 1
b : 496.0000, 6 -> 2
c : -507.0000, 6 -> 6
d : -379.0000, 6 -> 0
b : -676.0000, 0 -> 1
b : 584.0000, 0 -> 2
a : -345.0000, 1 -> 3
a : -229.0000, 1 -> 6
b : -57.0000, 2 -> 6
c : -48.0000, 2 -> 6
b : 156.0000, 3 -> 6
b : -563.0000, 3 -> 5
d : -702.0000, 4 -> 3
a : -65.0000, 4 -> 1
a : -639.0000, 5 -> 0
d : 144.0000, 5 -> 6
c : -784.0000, 6 -> 0
c : 273.0000, 6 -> 3
