a : 232.0000, 0 -> 0
b : 725.0000, 0 -> 4
c : 736.0000, 0 -> 3
d : 447.0000, 0 -> 0
a : -893.0000, 1 -> 3
b : -699.0000, 1 -> 2
c : -696.0000, 1 -> 3
d : -562.0000, 1 -> 2
a : -338.0000, 2 -> 4
b : 118.0000, 2 -> 1
c : -35.0000, 2 -> 5
d : 682.0000, 2 -> 2
a : 872.0000, 3 -> 3
b : -376.0000, 3 -> 5
c : -305.0000, 3 -> 1
d : -155.0000, 3 -> 0
a : -159.0000, 4 -> 4
b : 198.0000, 4 -> 3
c : 414.0000, 4 -> 1
d : -314.0000, 4 -> 4
a : 971.0000, 5 -> 2
b : 795.0000, 5 -> 4
c : -241.0000, 5 -> 4
d : -533.0000, 5 -> 0
b : -427.0000, 0 -> 3
d : 857.0000, 0 -> 1
a : 518.0000, 1 -> 0
c : 610.0000, 1 -> 5
d : -981.0000, 2 -> 5
d : 317.0000, 2 -> 0
d : 551.0000, 3 -> 4
b : -889.0000, 3 -> 4
d : -741.0000, 4 -> 3
c : 704.0000, 4 -> 2
a : -105.0000, 5 -> 1
d : -995.0000, 5 -> 3
