a : 806.0000, 0 -> 4
b : -781.0000, 0 -> 0
c : -630.0000, 0 -> 0
d : -939.0000, 0 -> 4
a : 878.0000, 1 -> 0
b : 734.0000, 1 -> 2
c : -484.0000, 1 -> 1
d : -180.0000, 1 -> 0
a : -467.0000, 2 -> 1
b : -603.0000, 2 -> 3
c : -978.0000, 2 -> 0
d : 77.0000, 2 -> 0
a : 783.0000, 3 -> 1
b : -910.0000, 3 -> 4
c : -949.0000, 3 -> 2
d : 506.0000, 3 -> 1
a : -220.0000, 4 -> 2
b : 451.0000, 4 -> 3
c : -597.0000, 4 -> 4
d : -975.0000, 4 -> 0
c : 393.0000, 0 -> 2
b : -654.0000, 0 -> 2
c : 272.0000, 1 -> 4
a : -301.0000, 1 -> 1
d : 976.0000, 2 -> 1
c : 376.0000, 2 -> 1
a : -259.0000, 3 -> 3
c : -160.0000, 3 -> 1
c : 518.0000, 4 -> 2
d : -739.0000, 4 -> 4
