a : 468.0000, 0 -> 3
b : -718.0000, 0 -> 7
c : -528.0000, 0 -> 1
a : 177.0000, 1 -> 3
b : -581.0000, 1 -> 7
c : 871.0000, 1 -> 2
a : 841.0000, 2 -> 3
b : 518.0000, 2 -> 7
c : 627.0000, 2 -> 2
a : -164.0000, 3 -> 0
b : 868.0000, 3 -> 6
c : -504.0000, 3 -> 0
a : 438.0000, 4 -> 7
b : -187.0000, 4 -> 4
c : 88.0000, 4 -> 5
a : -757.0000, 5 -> 0
b : 495.0000, 5 -> 5
c : -588.0000, 5 -> 5
a : -144.0000, 6 -> 1
b : -958.0000, 6 -> 4
c : 532.0000, 6 -> 5
a : 630.0000, 7 -> 4
b : 86.0000, 7 -> 7
c : 172.0000, 7 -> 2
a : 58.0000, 0 -> 7
b : -822.0000, 1 -> 6
c : -368.0000, 2 -> 6
c : -426.0000, 3 -> 3
a : -667.0000, 4 -> 4
a : -883.0000, 5 -> 3
a : -976.0000, 6 -> 0
b : -673.0000, 7 -> 2
