a : 719.0000, 0 -> 0
b : 132.0000, 0 -> 2
c : 650.0000, 0 -> 4
a : 328.0000, 1 -> 0
b : -844.0000, 1 -> 5
c : 665.0000, 1 -> 4
a : 317.0000, 2 -> 4
b : -477.0000, 2 -> 6
c : -148.0000, 2 -> 1
a : 122.0000, 3 -> 1
b : -62.0000, 3 -> 3
c : -712.0000, 3 -> 6
a : 542.0000, 4 -> 1
b : 326.0000, 4 -> 1
c : -17.0000, 4 -> 3
a : 66.0000, 5 -> 0
b : 584.0000, 5 -> 1
c : 71.0000, 5 -> 6
a : -661.0000, 6 -> 3
b : -759.0000, 6 -> 2
c : -286.0000, 6 -> 3
a : 635.0000, 7 -> 5
b : -374.0000, 7 -> 1
c : -998.0000, 7 -> 2
a : 167.0000, 0 -> 7
c : 793.0000, 1 -> 1
b : -535.0000, 2 -> 0
a : -930.0000, 3 -> 5
c : -54.0000, 4 -> 4
c : 79.0000, 5 -> 2
c : 31.0000, 6 -> 0
a : -846.0000, 7 -> 7
