a : -22.0000, 0 -> 2
b : 523.0000, 0 -> 2
c : 640.0000, 0 -> 0
a : 871.0000, 1 -> 5
b : -974.0000, 1 -> 2
c : -707.0000, 1 -> 4
a : -344.0000, 2 -> 4
b : -328.0000, 2 -> 5
c : 990.0000, 2 -> 1
a : 336.0000, 3 -> 2
b : 353.0000, 3 -> 5
c : 514.0000, 3 -> 1
a : 593.0000, 4 -> 4
b : -986.0000, 4 -> 6
c : 811.0000, 4 -> 3
a : 485.0000, 5 -> 1
b : 209.0000, 5 -> 3
c : 947.0000, 5 -> 1
a : 621.0000, 6 -> 4
b : -995.0000, 6 -> 3
c : 545.0000, 6 -> 3
c : -851.0000, 0 -> 6
c : -938.0000, 1 -> 2
c : -771.0000, 2 -> 3
b : 443.0000, 3 -> 0
b : -742.0000, 4 -> 2
c : -124.0000, 5 -> 0
b : 750.0000, 6 -> 1
