a : 612.0000, 0 -> 1
b : -853.0000, 0 -> 2
c : 57.0000, 0 -> 6
d : 175.0000, 0 -> 1
a : -973.0000, 1 -> 1
b : 962.0000, 1 -> 1
c : 197.0000, 1 -> 5
d : -712.0000, 1 -> 7
a : -711.0000, 2 -> 6
b : 610.0000, 2 -> 1
c : 285.0000, 2 -> 0
d : -847.0000, 2 -> 3
a : -383.0000, 3 -> 3
b : -771.0000, 3 -> 2
c : -587.0000, 3 -> 5
d : -394.0000, 3 -> 2
a : 117.0000, 4 -> 5
b : -901.0000, 4 -> 1
c : -709.0000, 4 -> 5
d : 588.0000, 4 -> 6
a : -265.0000, 5 -> 5
b : -458.0000, 5 -> 7
c : 846.0000, 5 -> 2
d : 556.0000, 5 -> 7
a : -12.0000, 6 -> 2
b : 474.0000, 6 -> 0
c : -62.0000, 6 -> 5
d : -392.0000, 6 -> 4
a : 515.0000, 7 -> 3
b : -93.0000, 7 -> 5
c : 267.0000, 7 -> 1
d : 455.0000, 7 -> 5
d : 53.0000, 0 -> 2
b : -141.0000, 0 -> 0
c : 60.0000, 1 -> 2
d : 939.0000, 1 -> 3
a : -38.0000, 2 -> 0
a : -659.0000, 2 -> 5
b : 249.0000, 3 -> 7
d : 285.0000, 3 -> 1
d : 459.0000, 4 -> 7
d : -420.0000, 4 -> 2
a : 174.0000, 5 -> 7
b : 653.0000, 5 -> 4
a : 999.0000, 6 -> 1
c : -149.0000, 6 -> 6
b : -523.0000, 7 -> 4
a : -197.0000, 7 -> 6
