a : 197.0000, 0 -> 2
b : 300.0000, 0 -> 3
c : 82.0000, 0 -> 3
d : -214.0000, 0 -> 2
a : -300.0000, 1 -> 0
b : 619.0000, 1 -> 0
c : -4.0000, 1 -> 0
d : -538.0000, 1 -> 3
a : 462.0000, 2 -> 1
b : -578.0000, 2 -> 1
c : 652.0000, 2 -> 2
d : 287.0000, 2 -> 0
a : 800.0000, 3 -> 3
b : 479.0000, 3 -> 1
c : 582.0000, 3 -> 3
d : -150.0000, 3 -> 3
c : -127.0000, 0 -> 1
a : -931.0000, 0 -> 1
c : 675.0000, 1 -> 3
d : -356.0000, 1 -> 1
a : -751.0000, 2 -> 0
a : 858.0000, 2 -> 2
d : -991.0000, 3 -> 2
a : -148.0000, 3 -> 2
