a : -16.0000, 0 -> 4
b : 753.0000, 0 -> 4
c : -272.0000, 0 -> 0
d : 979.0000, 0 -> 4
a : 477.0000, 1 -> 4
b : 612.0000, 1 -> 7
c : -252.0000, 1 -> 2
d : 410.0000, 1 -> 2
a : -323.0000, 2 -> 5
b : 704.0000, 2 -> 0
c : 766.0000, 2 -> 5
d : 506.0000, 2 -> 4
a : 24.0000, 3 -> 3
b : -453.0000, 3 -> 6
c : -645.0000, 3 -> 4
d : 179.0000, 3 -> 3
a : -957.0000, 4 -> 2
b : 306.0000, 4 -> 6
c : 535.0000, 4 -> 2
d : 733.0000, 4 -> 2
a : 451.0000, 5 -> 1
b : 35.0000, 5 -> 6
c : 16.0000, 5 -> 6
d : 770.0000, 5 -> 5
a : -54.0000, 6 -> 6
b : -924.0000, 6 -> 6
c : 459.0000, 6 -> 2
d : -827.0000, 6 -> 5
a : -594.0000, 7 -> 7
b : 126.0000, 7 -> 6
c : 649.0000, 7 -> 2
d : 678.0000, 7 -> 6
b : 884.0000, 0 -> 0
d : -339.0000, 0 -> 2
b : -741.0000, 1 -> 1
b : 218.0000, 1 -> 0
a : -756.0000, 2 -> 7
b : -830.0000, 2 -> 5
d : -950.0000, 3 -> 0
c : 139.0000, 3 -> 0
d : 812.0000, 4 -> 6
d : -618.0000, 4 -> 0
c : -203.0000, 5 -> 7
a : 739.0000, 5 -> 6
d : -444.0000, 6 -> 2
b : 915.0000, 6 -> 1
d : 865.0000, 7 -> 0
a : -999.0000, 7 -> 5
b : -500.0000, 1 -> 3
