a : -354.0000, 0 -> 7
b : -985.0000, 0 -> 6
a : 930.0000, 1 -> 0
b : -786.0000, 1 -> 1
a : -558.0000, 2 -> 3
b : 1.0000, 2 -> 5
a : 809.0000, 3 -> 6
b : 877.0000, 3 -> 2
a : 222.0000, 4 -> 6
b : -106.0000, 4 -> 3
a : 92.0000, 5 -> 7
b : 255.0000, 5 -> 1
a : -637.0000, 6 -> 3
b : 936.0000, 6 -> 6
a : 359.0000, 7 -> 0
b : -571.0000, 7 -> 0
a : 664.0000, 0 -> 0
a : -945.0000, 1 -> 2
b : 345.0000, 2 -> 7
a : 59.0000, 3 -> 1
a : 389.0000, 4 -> 1
a : 26.0000, 5 -> 2
b : 397.0000, 6 -> 3
b : 325.0000, 7 -> 1
b : 674.0000, 2 -> 4
