a : 447.0000, 0 -> 6
b : -202.0000, 0 -> 0
c : -37.0000, 0 -> 2
d : -973.0000, 0 -> 5
a : -674.0000, 1 -> 0
b : 803.0000, 1 -> 3
c : 894.0000, 1 -> 3
d : 825.0000, 1 -> 1
a : 250.0000, 2 -> 2
b : 195.0000, 2 -> 0
c : -83.0000, 2 -> 4
d : -343.0000, 2 -> 0
a : -875.0000, 3 -> 0
b : 103.0000, 3 -> 4
c : 115.0000, 3 -> 0
d : -200.0000, 3 -> 2
a : 352.0000, 4 -> 1
b : -616.0000, 4 -> 3
c : -242.0000, 4 -> 0
d : -627.0000, 4 -> 5
a : 19.0000, 5 -> 3
b : 527.0000, 5 -> 1
c : 317.0000, 5 -> 5
d : 344.0000, 5 -> 0
a : -464.0000, 6 -> 6
b : -236.0000, 6 -> 1
c : -27.0000, 6 -> 1
d : -682.0000, 6 -> 4
c : -427.0000, 0 -> 4
d : 13.0000, 0 -> 4
a : 465.0000, 1 -> 6
c : -369.0000, 1 -> 2
c : -303.0000, 2 -> 2
a : 112.0000, 2 -> 0
b : 198.0000, 3 -> 2
d : 973.0000, 3 -> 3
d : 509.0000, 4 -> 0
d : 38.0000, 4 -> 6
a : -36.0000, 5 -> 5
d : -217.0000, 5 -> 2
d : -593.0000, 6 -> 5
a : -212.0000, 6 -> 3
