a : -921.0000, 0 -> 3
b : 835.0000, 0 -> 7
c : -977.0000, 0 -> 6
a : 663.0000, 1 -> 1
b : -103.0000, 1 -> 3
c : -91.0000, 1 -> 6
a : -442.0000, 2 -> 2
b : -379.0000, 2 -> 4
c : 874.0000, 2 -> 3
a : 395.0000, 3 -> 0
b : 642.0000, 3 -> 0
c : 551.0000, 3 -> 7
a : -491.0000, 4 -> 5
b : 102.0000, 4 -> 6
c : -122.0000, 4 -> 0
a : -40.0000, 5 -> 5
b : -174.0000, 5 -> 0
c : -180.0000, 5 -> 1
a : 810.0000, 6 -> 7
b : -239.0000, 6 -> 6
c : -600.0000, 6 -> 4
a : 705.0000, 7 -> 4
b : 13.0000, 7 -> 3
c : -818.0000, 7 -> 3
b : 276.0000, 0 -> 2
c : 440.0000, 1 -> 5
c : -499.0000, 2 -> 1
c : -645.0000, 3 -> 4
a : 714.0000, 4 -> 1
b : 739.0000, 5 -> 5
b : 18.0000, 6 -> 0
a : 472.0000, 7 -> 2
