a : -880.0000, 0 -> 6
b : -416.0000, 0 -> 4
c : -43.0000, 0 -> 5
a : 486.0000, 1 -> 2
b : -480.0000, 1 -> 1
c : 14.0000, 1 -> 4
a : 687.0000, 2 -> 3
b : -377.0000, 2 -> 6
c : 205.0000, 2 -> 4
a : -61.0000, 3 -> 5
b : 424.0000, 3 -> 5
c : 736.0000, 3 -> 4
a : -37.0000, 4 -> 2
b : 162.0000, 4 -> 6
c : 807.0000, 4 -> 2
a : -305.0000, 5 -> 1
b : -230.0000, 5 -> 3
c : -80.0000, 5 -> 6
a : -179.0000, 6 -> 1
b : 107.0000, 6 -> 0
c : 665.0000, 6 -> 1
a : 934.0000, 0 -> 0
a : -671.0000, 1 -> 6
c : 219.0000, 2 -> 3
c : -438.0000, 3 -> 0
a : -490.0000, 4 -> 0
b : -133.0000, 5 -> 5
c : -117.0000, 6 -> 4
