a : 252.0000, 0 -> 2
b : -379.0000, 0 -> 3
c : -207.0000, 0 -> 1
d : 542.0000, 0 -> 1
a : 730.0000, 1 -> 2
b : -847.0000, 1 -> 3
c : 839.0000, 1 -> 2
d : 951.0000, 1 -> 3
a : -150.0000, 2 -> 3
b : 617.0000, 2 -> 2
c : 501.0000, 2 -> 2
d : 186.0000, 2 -> 2
a : -976.0000, 3 -> 3
b : -144.0000, 3 -> 0
c : -417.0000, 3 -> 3
d : -718.0000, 3 -> 3
a : 933.0000, 0 -> 3
c : 455.0000, 0 -> 2
a : -405.0000, 1 -> 0
b : 175.0000, 1 -> 2
c : 650.0000, 2 -> 0
a : -394.0000, 2 -> 1
a : 942.0000, 3 -> 0
c : 903.0000, 3 -> 2
