a : -203.0000, 0 -> 7
b : 341.0000, 0 -> 6
a : -424.0000, 1 -> 5
b : 661.0000, 1 -> 2
a : -470.0000, 2 -> 5
b : -971.0000, 2 -> 1
a : 101.0000, 3 -> 5
b : -864.0000, 3 -> 5
a : 128.0000, 4 -> 7
b : -116.0000, 4 -> 2
a : 228.0000, 5 -> 3
b : 821.0000, 5 -> 2
a : -364.0000, 6 -> 5
b : 555.0000, 6 -> 3
a : -859.0000, 7 -> 0
b : -984.0000, 7 -> 5
b : -777.0000, 0 -> 5
a : -882.0000, 1 -> 3
a : 985.0000, 2 -> 4
b : 308.0000, 3 -> 0
b : -557.0000, 4 -> 3
a : -706.0000, 5 -> 6
b : 903.0000, 6 -> 5
a : -741.0000, 7 -> 6
