a : 991.0000, 0 -> 6
b : 350.0000, 0 -> 3
a : 908.0000, 1 -> 1
b : 309.0000, 1 -> 2
a : -529.0000, 2 -> 4
b : -436.0000, 2 -> 3
a : 481.0000, 3 -> 6
b : 879.0000, 3 -> 2
a : -870.0000, 4 -> 3
b : 959.0000, 4 -> 4
a : -902.0000, 5 -> 7
b : 48.0000, 5 -> 1
a : -389.0000, 6 -> 2
b : -12.0000, 6 -> 0
a : 508.0000, 7 -> 7
b : -449.0000, 7 -> 2
a : 608.0000, 0 -> 5
b : -833.0000, 1 -> 4
a : -95.0000, 2 -> 3
a : 965.0000, 3 -> 4
b : -539.0000, 4 -> 5
a : -517.0000, 5 -> 6
b : -235.0000, 6 -> 5
a : 611.0000, 7 -> 6
