a : -122.0000, 0 -> 4
b : 647.0000, 0 -> 5
c : 832.0000, 0 -> 0
d : 432.0000, 0 -> 4
a : 395.0000, 1 -> 4
b : 104.0000, 1 -> 0
c : 210.0000, 1 -> 3
d : 272.0000, 1 -> 0
a : -825.0000, 2 -> 1
b : 118.0000, 2 -> 0
c : -894.0000, 2 -> 4
d : 73.0000, 2 -> 3
a : -336.0000, 3 -> 0
b : -978.0000, 3 -> 1
c : 73.0000, 3 -> 3
d : 283.0000, 3 -> 0
a : -663.0000, 4 -> 4
b : -414.0000, 4 -> 5
c : -790.0000, 4 -> 5
d : -891.0000, 4 -> 3
a : 912.0000, 5 -> 4
b : -25.0000, 5 -> 3
c : 155.0000, 5 -> 0
d : -932.0000, 5 -> 1
b : -890.0000, 0 -> 4
d : 345.0000, 0 -> 2
b : 761.0000, 1 -> 5
b : -922.0000, 1 -> 1
b : 716.0000, 2 -> 4
c : -519.0000, 2 -> 5
b : 467.0000, 3 -> 0
d : 318.0000, 3 -> 3
d : 535.0000, 4 -> 5
a : 212.0000, 4 -> 0
b : -679.0000, 5 -> 2
c : -289.0000, 5 -> 3
