a : 47.0000, 0 -> 4
b : -771.0000, 0 -> 3
c : -658.0000, 0 -> 1
d : -761.0000, 0 -> 0
a : -820.0000, 1 -> 7
b : 506.0000, 1 -> 5
c : -192.0000, 1 -> 1
d : -177.0000, 1 -> 0
a : 629.0000, 2 -> 5
b : -369.0000, 2 -> 5
c : -332.0000, 2 -> 3
d : -808.0000, 2 -> 2
a : 306.0000, 3 -> 6
b : -862.0000, 3 -> 3
c : 636.0000, 3 -> 7
d : 325.0000, 3 -> 6
a : -352.0000, 4 -> 2
b : -365.0000, 4 -> 7
c : -62.0000, 4 -> 5
d : 233.0000, 4 -> 4
a : -494.0000, 5 -> 1
b : -561.0000, 5 -> 3
c : 114.0000, 5 -> 0
d : 994.0000, 5 -> 2
a : -463.0000, 6 -> 3
b : 69.0000, 6 -> 0
c : 643.0000, 6 -> 4
d : 761.0000, 6 -> 5
a : 400.0000, 7 -> 5
b : 844.0000, 7 -> 3
c : 272.0000, 7 -> 1
d : 378.0000, 7 -> 5
d : -647.0000, 0 -> 6
d : -400.0000, 0 -> 3
d : 570.0000, 1 -> 7
c : 715.0000, 1 -> 3
d : -163.0000, 2 -> 6
b : 55.0000, 2 -> 3
d : 22.0000, 3 -> 3
b : -325.0000, 3 -> 6
a : 236.0000, 4 -> 0
c : -117.0000, 4 -> 1
c : -138.0000, 5 -> 3
b : 927.0000, 5 -> 0
c : 249.0000, 6 -> 5
c : -746.0000, 6 -> 6
a : 466.0000, 7 -> 1
c : -493.0000, 7 -> 3
