a : -949.0000, 0 -> 3
b : 533.0000, 0 -> 3
c : -447.0000, 0 -> 6
a : 859.0000, 1 -> 5
b : 780.0000, 1 -> 0
c : -712.0000, 1 -> 3
a : -832.0000, 2 -> 4
b : 33.0000, 2 -> 0
c : -303.0000, 2 -> 1
a : 680.0000, 3 -> 2
b : -157.0000, 3 -> 3
c : -828.0000, 3 -> 1
a : -685.0000, 4 -> 3
b : 128.0000, 4 -> 6
c : -857.0000, 4 -> 5
a : 984.0000, 5 -> 1
b : 656.0000, 5 -> 0
c : -372.0000, 5 -> 5
a : -828.0000, 6 -> 0
b : 491.0000, 6 -> 1
c : 513.0000, 6 -> 4
a : -730.0000, 0 -> 6
c : 7.0000, 1 -> 4
a : -612.0000, 2 -> 5
c : 37.0000, 3 -> 3
c : 457.0000, 4 -> 6
b : -876.0000, 5 -> 3
c : 450.0000, 6 -> 3
