a : 924.0000, 0 -> 0
b : 414.0000, 0 -> 3
c : 532.0000, 0 -> 5
d : -972.0000, 0 -> 3
a : -135.0000, 1 -> 0
b : -129.0000, 1 -> 5
c : -149.0000, 1 -> 5
d : 363.0000, 1 -> 2
a : 630.0000, 2 -> 2
b : 971.0000, 2 -> 1
c : -224.0000, 2 -> 2
d : -983.0000, 2 -> 0
a : -688.0000, 3 -> 3
b : -774.0000, 3 -> 4
c : -861.0000, 3 -> 0
d : 536.0000, 3 -> 0
a : 461.0000, 4 -> 3
b : 987.0000, 4 -> 6
c : 883.0000, 4 -> 2
d : -650.0000, 4 -> 3
a : -454.0000, 5 -> 1
b : -736.0000, 5 -> 2
c : 117.0000, 5 -> 4
d : 554.0000, 5 -> 4
a : -909.0000, 6 -> 5
b : 659.0000, 6 -> 5
c : -563.0000, 6 -> 7
d : 859.0000, 6 -> 2
a : -832.0000, 7 -> 1
b : -29.0000, 7 -> 0
c : -134.0000, 7 -> 2
d : -476.0000, 7 -> 4
d : -581.0000, 0 -> 7
c : 52.0000, 0 -> 4
a : -619.0000, 1 -> 3
a : -21.0000, 1 -> 4
c : 729.0000, 2 -> 6
d : 637.0000, 2 -> 3
a : -414.0000, 3 -> 6
d : -70.0000, 3 -> 6
c : 527.0000, 4 -> 7
d : -557.0000, 4 -> 2
d : -699.0000, 5 -> 7
c : 501.0000, 5 -> 3
a : 394.0000, 6 -> 0
d : 4.0000, 6 -> 4
a : -841.0000, 7 -> 4
d : 265.0000, 7 -> 7
