a : 66.0000, 0 -> 2
b : 554.0000, 0 -> 2
c : 501.0000, 0 -> 6
d : 544.0000, 0 -> 5
a : -410.0000, 1 -> 3
b : 75.0000, 1 -> 5
c : 885.0000, 1 -> 3
d : 806.0000, 1 -> 0
a : -457.0000, 2 -> 1
b : 318.0000, 2 -> 6
c : 9.0000, 2 -> 4
d : -387.0000, 2 -> 2
a : -236.0000, 3 -> 1
b : 742.0000, 3 -> 6
c : -471.0000, 3 -> 1
d : -589.0000, 3 -> 1
a : 152.0000, 4 -> 3
b : 203.0000, 4 -> 3
c : -781.0000, 4 -> 6
d : 653.0000, 4 -> 2
a : 106.0000, 5 -> 6
b : 707.0000, 5 -> 4
c : -7.0000, 5 -> 2
d : -16.0000, 5 -> 1
a : 836.0000, 6 -> 3
b : 505.0000, 6 -> 0
c : -609.0000, 6 -> 4
d : -450.0000, 6 -> 6
a : 497.0000, 0 -> 5
c : -934.0000, 0 -> 1
a : -392.0000, 1 -> 1
d : 743.0000, 1 -> 3
b : 34.0000, 2 -> 5
d : 488.0000, 2 -> 1
c : 468.0000, 3 -> 6
a : -336.0000, 3 -> 5
d : 844.0000, 4 -> 0
c : -824.0000, 4 -> 5
d : -3.0000, 5 -> 2
c : -612.0000, 5 -> 1
a : 921.0000, 6 -> 2
d : -634.0000, 6 -> 5
